2022-10-16 17:00:20,180 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:00:35,317 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:00:35,319 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:00:50,560 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:00:50,561 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:01:05,693 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:01:05,704 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:01:20,974 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:01:20,977 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:01:36,097 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:01:36,098 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:01:51,230 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:01:51,232 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:02:06,356 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:02:06,357 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:02:21,485 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:02:21,486 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:02:36,665 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:02:36,666 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:02:51,786 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:02:51,787 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:03:06,943 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:03:06,945 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:03:22,086 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:03:22,088 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:03:37,328 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:03:37,329 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:03:52,477 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:03:52,490 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:04:07,864 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:04:07,868 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:04:23,002 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:04:23,004 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:04:38,126 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:04:38,127 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:04:53,272 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:04:53,275 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:05:08,532 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:05:08,533 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:05:23,867 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:05:23,868 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:05:38,988 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:05:38,991 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:05:54,629 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:05:54,631 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:06:09,753 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:06:09,755 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:06:24,924 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:06:24,925 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:06:40,095 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:06:40,097 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:06:55,275 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:06:55,277 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:07:10,393 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:07:10,395 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:07:25,509 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:07:25,511 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:07:40,629 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:07:40,631 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:07:55,749 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:07:55,751 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:08:10,868 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:08:10,877 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:08:26,308 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:08:26,309 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:08:41,419 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:08:41,419 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:08:56,538 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:08:56,539 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:09:11,657 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:09:11,658 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:09:26,776 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:09:26,777 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:09:41,899 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:09:41,901 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:09:57,024 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:09:57,026 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:10:12,151 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:10:12,152 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:10:27,291 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:10:27,340 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:10:42,643 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:10:42,645 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:10:57,800 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:10:57,802 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:11:12,926 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:11:12,927 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:11:28,259 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:11:28,261 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:11:43,383 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:11:43,385 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:11:58,504 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:11:58,506 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:12:13,626 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:12:13,627 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:12:28,767 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:12:28,769 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:12:43,889 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:12:43,891 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:12:59,056 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:12:59,057 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:13:14,371 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:13:14,372 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:13:29,670 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:13:29,671 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:13:44,799 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:13:44,800 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:13:59,938 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:13:59,940 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:14:15,142 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:14:15,144 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:14:30,509 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:14:30,511 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:14:45,700 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:14:45,702 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:15:00,832 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:15:00,834 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:15:11,602 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: resume
2022-10-16 17:15:11,604 INFO    HandlerThread:67499 [handler.py:handle_request_resume():687] starting system metrics thread
2022-10-16 17:15:12,067 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: pause
2022-10-16 17:15:12,069 INFO    HandlerThread:67499 [handler.py:handle_request_pause():696] stopping system metrics thread
2022-10-16 17:15:12,141 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 17:15:15,957 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:15:15,958 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:15:31,197 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:15:31,199 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:15:46,553 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:15:46,554 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:16:01,670 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:16:01,672 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:16:16,799 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:16:16,800 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:16:32,173 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:16:32,175 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:16:47,506 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:16:47,508 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:17:02,745 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:17:02,760 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:17:18,719 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:17:18,720 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:17:33,843 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:17:33,846 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:17:48,970 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:17:48,971 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:18:04,089 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:18:04,091 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:18:19,250 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:18:19,252 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:18:34,488 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:18:34,490 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:18:49,632 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:18:49,642 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:19:04,885 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:19:04,888 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:19:20,037 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:19:20,040 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:19:35,338 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:19:35,340 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:19:50,497 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:19:50,499 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:20:05,638 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:20:05,639 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:20:20,764 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:20:20,766 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:20:26,688 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: resume
2022-10-16 17:20:26,690 INFO    HandlerThread:67499 [handler.py:handle_request_resume():687] starting system metrics thread
2022-10-16 17:20:26,756 DEBUG   SenderThread:67499 [sender.py:send():303] send: telemetry
2022-10-16 17:20:28,932 INFO    Thread-173:67499 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/srivatsan/Desktop/windsor/topics_in_ai/ml-course-first-project/wandb/run-20221016_163416-3fu3kmlj/files/config.yaml
2022-10-16 17:20:36,221 DEBUG   HandlerThread:67499 [handler.py:handle_request():138] handle_request: stop_status
2022-10-16 17:20:36,222 DEBUG   SenderThread:67499 [sender.py:send_request():317] send_request: stop_status
2022-10-16 17:20:55,902 DEBUG   SenderThread:67499 [sender.py:send():303] send: stats
2022-10-16 17:21:09,485 INFO    MainThread:67499 [internal.py:handle_exit():78] Internal process exited
2022-10-16 17:21:09,486 INFO    MainThread:67499 [internal.py:handle_exit():78] Internal process exited
2022-10-16 17:21:09,487 INFO    MainThread:67499 [internal.py:handle_exit():78] Internal process exited
2022-10-16 17:21:09,487 INFO    MainThread:67499 [internal.py:handle_exit():78] Internal process exited
2022-10-16 17:21:09,487 INFO    MainThread:67499 [internal.py:handle_exit():78] Internal process exited
2022-10-16 17:21:09,489 WARNING MsgRouterThr:67499 [router.py:message_loop():74] EOFError seen in message_loop
